nombre,muni_id,cod_dane,id_sede,jornada
CENT EDUC RUR CRISTO REY,54385,254385000270,238870,M
SEDE COLA DE PATO   LA ESMERALDA,54385,254385000288,238871,M
SEDE CLAVELLINOS,54398,254398000121,238872,M
SEDE EL PEDREGAL,54398,254398000121,238873,M
SEDE ALTO VIEJO,54398,254398000121,238874,M
COL INTEGRADO GILBERTO CLARO LOZANO,54398,254398000724,238875,M
SEDE CONCEPCION,54480,254480000066,238876,C
SEDE LISCAS PARTE ALTA,54498,254498000144,238878,M
SEDE LA MADERA,54498,254498000144,238879,M
SEDE GARCIA,54518,254518000201,238883,C
SEDE SABAGUA,54518,254518001100,238884,C
SEDE CIMITARIGUA,54518,254518001100,238885,C
SEDE CARLOS PEREZ ESCALANTE,54520,254520000188,238886,C
ESCUELA RURAL PIEDRA DEL RAYO,68418,268418000069,238890,M
ESCUELA RURAL ROSA BLANCA,68418,268418000115,238891,M
ESCUELA RURAL LA CUCHILLA,68444,268444000093,238892,C
ESCUELA RURAL MIRAFLORES,68464,268464000308,238893,C
INSTITUCION EDUCATIVA RURAL EL HOYO,68464,268464000341,238894,C
ESCUELA RURAL ORATORIO,68464,268464000413,238895,C
ESCUELA RURAL TINAVITA,68502,268502000236,238898,C
ESCUELA RUR LOS SIOTES,68502,268502000279,238899,C
ESCUELA RURAL SAN LORENZO,68533,268533000030,238901,M
ESCUELA RURAL EL DIAMANTE,68547,268547000032,238902,M
ESCUELA RURAL CHUCURI,68547,268547000156,238903,M
INSTITUTO DEL ORIENTE,68547,268547000300,238905,M
ESCUELA RURAL LOS CACAOS,68547,268547000300,238906,M
ESCUELA RURAL EL LUGENCIO,68547,268547000920,238908,M
COLEGIO  DELICIAS,68572,268572000039,238909,C
CENTRO EDUCATIVO LA ESPERANZA,70670,270670000211,238910,M
,70678,270678000229,238912,
SEDE EBENEZER,70678,270678000652,238913,T
LA LIBERTAD,76377,276377000311,238915,M
SIMON BOLIVAR,76403,276403000031,238917,M
MARIA ANALIA ORTIZ HORMAZA,76497,276497000403,238920,M
SEBASTIAN DE BELALCAZAR,76520,276520002052,238923,M
JULIA SAAVEDRA DE VILLAFA?E,76520,276520002052,238924,M
JUNTAS LA FLORIDA,76520,276520002419,238926,M
LA GRAN COLOMBIA,76616,276616000590,238928,M
FCO DE PAULA SANTANDER,76622,276622000305,238929,M
SEDE SALAZAR,54670,254670000798,238936,C
SEDE LA ENSILLADA,54680,254680000079,238938,C
SEDE SAN BENITO,54720,254720000930,238943,M
SEDE EL DIAMANTE,54720,254720000930,238944,M
SEDE LOS CUROS,54720,254720000930,238945,M
SEDE MIRAFLORES,54720,254720001197,238946,M
SEDE ENTRADA DEL AGUA,54743,254743000058,238948,C
SEDE EL TRIGO,54800,254800000108,238949,M
SEDE RAMIREZ,54800,254800000108,238950,M
SEDE J10,54810,254810000122,238953,M
SEDE KILOMETRO 77,54250,254810000629,238956,M
ESCUELA RURAL BAJO SEMISA,68572,268572000349,238963,C
ESCUELA RURAL MIRAFLORES,68615,268615000046,238967,C
ESCUELA RURAL SANTA ROSA,68615,268615001174,238969,C
ESCUELA RURAL HUCHADEROS,68615,268615000895,238970,C
ESCUELA RURAL EL AZOTE,68673,268673000056,238973,C
ESCUELA RURAL ALTO ENCINAL,68679,268679000376,238974,M
CENTRO EDUCATIVO  SANTA BARBARA,68682,268682000166,238975,M
ESCUELA RURAL LA PRADERA,68689,268689000200,238979,C
CENTRO EDUCATIVO LAS CRUCES,70702,270702000120,238980,M
I.E. SABANETA   SEDE PRINCIPAL,70702,270702000120,238981,M
JOAQUIN CAICEDO,76736,276736000258,238984,M
ESC NUESTRA SE?ORA DE FATIMA,76736,276736000283,238985,M
POLICARPA SALAVARRIETA,76100,276828000387,238989,M
SEDE NO. 107 LA COLONIA DE BENGALA,76834,276834000704,238990,M
SEDE NO. 80 BATALLON PALACE,76834,276834000704,238991,M
SEDE NO. 44 JOSE MARIA CORDOBA,76834,276834001077,238992,M
SAN FRANCISCO,76834,276834001778,238993,M
LA PEDRERA,76869,276869000138,238996,M
VEINTE DE JULIO,76869,276869000171,238997,M
JOSE ANTONIO GALAN,76869,276869000171,238998,M
ATANASIO GIRARDOT,76890,276890000091,239000,M
DIEGO RENGIFO SALAZAR,76890,276890000237,239001,M
SEDE SAN CARLOS,54820,254820000040,239009,C
SEDE SANTA MARIA,54820,254820000384,239010,C
CENT EDUC RUR PADRE LUIS ANTONIO ROJAS,54820,254820000368,239011,C
SEDE LA LOMA,54820,254820000368,239012,C
SEDE SAN ISIDRO,54820,254820000759,239013,C
SEDE HATO GRANDE,54820,254820001003,239014,C
SEDE BELLAVISTA,54871,254871000133,239017,C
SEDE EL ROBLE,54871,254871000176,239018,C
SEDE TASCARENA,54405,254874000223,239019,M
COL ONCE DE NOVIEMBRE,54405,254874000363,239020,T
SEDE 12 DE OCTUBRE,54405,254874000568,239021,M
EL PENSIL,63130,263130000241,239022,M
HOJAS ANCHAS,63190,263190000177,239023,M
ESCUELA RURAL LOS ANGELES,68689,268689000277,239024,C
ESCUELA RURAL EL LITORAL,68689,268689000714,239025,C
ESCUELA RURAL PAMPLONITA,68689,268689000722,239026,C
ESCUELA RURAL LA GRANADA,68689,268689001150,239027,C
ESCUELA RURAL LA BELLEZA,68720,268720000086,239029,M
ESCUELA RURAL LA ESPERANZA,68745,268745000129,239030,M
ESCUELA RURAL AGUA BLANCA BAJA,68745,268745000129,239031,M
ESCUELA RURAL SAGRADO CORAZON DE JESUS,68745,268745000781,239032,M
ESCUELA RURAL BARAYA,68755,268755000011,239033,M
ESCUELA RURAL LA CAOBA,68773,268773000118,239034,C
ESCUELA RURAL EL GUALILO,68773,268773000738,239035,C
ESCUELA RURAL LA PAVA,68773,268773000738,239036,C
COLEGIO FRANCISCO SAN JUAN,68780,268780000727,239037,M
ESCUELA RURAL ARENALES,68820,268820000393,239038,C
,70708,270708000318,239039,
GENERAL SANTANDER,76892,276892000200,239042,M
EL FINAL,81001,281001000739,239044,M
,81065,281065000317,239048,
LUIS ANTONIO MARTINEZ,81065,281065000627,239049,M
POLICARPA SALAVARRIETA,81065,281065002611,239053,M
GIRASOLES,81300,281300000052,239057,M
RAUL CUERVO,81300,281736001046,239059,M
JULIO ARBOLEDA,81736,281736001585,239060,M
MIGUEL DUQUE,63470,263470000270,239061,M
SIETE DE AGOSTO,63548,263548000026,239062,M
LA LAGUNA,63548,263548000026,239063,M
CAMILO TORRES,63594,263594000545,239064,M
BOQUIA,63690,263690000084,239065,M
,66001,266001001230,239066,
LA CACHUCHA,66001,266001001400,239068,M
ESCUELA RURAL BUENAVISTA,68855,268855000094,239069,C
ESCUELA RURAL LA LAGUNA,68855,268855000116,239070,C
ESCUELA RURAL LAS PALMAS,68861,268861000012,239071,C
CENTRO EDUCATIVO  LOS GUAYABOS,68861,268861000047,239074,M
INSTITUCION EDUCATIVA RURAL BUENAVISTA,70001,270001000125,239078,M
CENTRO EDUCATIVO RURAL ARROYO ARENA,70001,270001001288,239079,M
,70001,270001038327,239080,
I.E. AGUAS NEGRAS   SEDE PRINCIPAL,70713,270713000610,239082,M
CA?O CASCARRON,81736,281736001551,239083,M
SANTA FE,81736,281736001585,239084,M
BUENOS AIRES,81300,281794003831,239088,M
LOS JARDINES,81300,281794003831,239089,M
LOS ANDES,18001,283001000375,239093,M
,52687,252687000616,239094,
CENTRO EDUCATIVO AGUILAR,70124,270124000111,239096,M
CENTRO EDUCATIVO SANTA ISABEL,70717,270717000428,239097,M
INST EDUC GRANADA,70742,270742000076,239098,M
CENTRO EDUCATIVO GALAPAGO,70742,270742000050,239099,M
CENTRO EDUCATIVO EL MAMON,70742,270742000050,239101,M
CANELITOS,18094,283094000370,239103,M
LAS DELICIAS,18247,283247000731,239107,M
EL DANUBIO VIOLETAS,18247,283247000731,239108,M
VALLEDUPAR,18256,283256001057,239111,M
LA GALLINETA,18256,283256001057,239112,M
JERICO,18001,283410000905,239113,M
SEMILLAS DE PAZ,18410,283410001014,239114,M
SANTA ROSA ALTA,18479,283479000222,239120,M
PRINGAMOSO,18592,283592000166,239121,M
CAMPO HERMOSO,18592,283592000166,239122,M
CENTRO EDUCATIVO RANCHO DE LA CRUZ,70233,270215000017,239125,M
INST EDUC SAN JOSE DE RIVERA,70235,270235000111,239127,M
,52699,252699000522,239129,
,52720,252720000074,239130,
,52786,252786000083,239131,
,52696,252696000068,239132,
CENTRO EDUCATIVO PUERTO LOPEZ,70265,270265000131,239134,M
CENTRO EDUCATIVO PUERTA AZUL ARRIBA,70265,270265000239,239135,M
,52786,252786000491,239136,
COLEGIO DEPARTAMENTAL ROBERTO RUIZ MONSALVE,52786,252786000504,239137,M
,52786,252786000628,239138,
,52786,252786000636,239139,
,52788,252788000137,239140,
BLANCA LUCIA RICHARD,41378,241378000065,239148,C
BAJO PENSIL,41378,241378000073,239149,C
EL PENSIL,41378,241378000138,239150,C
EL PESCADOR,41378,241378000154,239151,C
LOS PINOS,41396,241396000790,239155,C
SAN ISIDRO,41483,241483000119,239156,C
HORIZONTE,41524,241524000358,239159,C
LUIS ONOFRE ACOSTA,41530,241530000106,239160,C
JORDAN,41530,241530000238,239161,C
GALILEA,41530,241530000271,239162,C
ESPERANZA,41530,241530000394,239163,C
EL CAUCHAL,41548,241548000332,239164,C
EL DIVISO,41551,241551000122,239165,C
ARRAYANES,41551,241551000556,239166,C
ESC RUR MIX EL GRANADILLO,52258,252258000390,239168,M
,52258,252258000420,239169,
,52258,252258000616,239170,
ERM ANTONIO NARI?O,47245,247245001997,239172,M
ESC NVA LA MILAGROSA,47545,247545000002,239181,M
BAJO JUNIN,41359,241359000275,239183,C
CENTRO EDUCATIVO PARAMITO,52378,252378000041,239185,M
,52378,252378000091,239186,
,52378,252378000121,239187,
,52378,252378000407,239188,
,52540,252540000360,239189,
ERM LA RETIRADA,47551,247551001178,239193,M
,52694,252051000110,239208,
,52694,252051000403,239209,
,52694,252051000551,239211,
,52378,252378000687,239212,
CENTRO EDUCATIVO SAGRADO CORAZON DE JESUS,52540,252540000751,239213,M
,52560,252560000226,239215,
SEDE RELIQUIA,50001,250001000515,239226,M
ESCUELA RURAL SAN JOSE,50001,250001000655,239227,M
ESCUELA RURAL LA POYATA,50001,250001000655,239228,M
INSTITUCION EDUCATIVA RURAL VANGUARDIA,50001,250001000655,239229,M
INSTITUCION EDUCATIVA RURAL VANGUARDIA,50001,250001000655,239230,T
,52390,252390000013,239231,
,52390,252390000048,239232,
,52399,252399000318,239233,
,52573,252573000101,239234,
,52573,252573000314,239235,
,52585,252585000018,239236,
,52585,252585000042,239237,
ESC SANTA ROSA DE RIO NEGRO,50001,250001003212,239238,M
ESC EL ROSARIO,50006,250006000203,239239,M
GUARUPAY,50124,250124000170,239240,M
ESC. LA PAZ,50318,250318000073,239248,M
EL TURPIAL,50330,250330000054,239252,M
,52079,252079001405,239253,
,52405,252405000295,239255,
,52405,252405000325,239256,
,52405,252405000341,239257,
INSTITUCION EDUCATIVA SAN JOSE DEL TELEMBI,52621,252621000321,239258,M
SAN ANTONIO,50330,250330000429,239262,M
EL GOBERNADOR,50330,250330000429,239263,M
SAN FERNANDO,50330,250330000518,239264,M
EL PI?AL,50330,250330000518,239265,M
LAS PAILAS,50330,250330000518,239266,M
ESC. CAÃO AZUL,50350,250350000841,239271,M
ESC. BRASILIA,50350,250350000841,239273,M
CENTRO EDUCATIVO EL PARAISO,50370,250370000138,239276,M
COLEGIO DEPARTAMANTAL LA SABANA,50568,250568000338,239283,M
SANTA INES DE MARAYAL,50573,250573000150,239284,M
ESMERALDA DOS,50577,250577000073,239287,M
EL CAIRO,50577,250577000073,239288,M
,52405,252405000457,239289,
,52678,252678000395,239293,
ESCUELA CA?O RAYA,50590,250577000251,239294,M
ESCUELA  ALTO SAN VICENTE,50590,250577000251,239295,M
ESCUELA POZO AZUL,50450,250577000472,239296,M
ANTONIO RICAURTE,50683,250683000783,239298,M
SEDE DIVINO NI?O,50689,250689000645,239300,M
SEDE SIMON BOLIVAR,50689,250689000645,239301,M
AGUALINDA,50711,250711001065,239303,M
,52110,252110000137,239306,
,52110,252110000293,239307,
,52110,252110000382,239308,
NUEVA EL CRUCERO,52418,252418000561,239309,M
ESC RUR MIX SAN MARTIN,52001,252001001247,239312,M
,52240,252001001689,239313,
ESC RUR MIX SANTA ISABEL,52001,252001002057,239314,M
,52240,252001002260,239315,
ESCUELA INTEGRADA CHACHAGUI,52240,252001002740,239316,M
ESC RUR MIX GUADALUPE,52001,252001003380,239317,M
,52240,252001004092,239318,
,52019,252019000019,239319,
,52110,252110000498,239320,
,52427,252427000108,239321,
,52427,252427000515,239322,
ESCUELA RURAL BOLIVAR,52678,252678001154,239325,M
,52019,252019000094,239327,
,52019,252019000183,239328,
,52685,252019000205,239329,
,52685,252019000485,239330,
,52203,252203000277,239331,
,52207,252207000166,239332,
,52427,252427000701,239335,
,52427,252427000728,239336,
,52435,252435000125,239338,
I.E.D. DE SAN JOAQUIN   SEDE PRINCIPAL,25386,225386000524,239341,M
ESCUELA RURAL LA AGUADA,25394,225394000045,239342,M
ESCUELA RURAL EL HATO,25394,225394000045,239343,M
ESCUELA RURAL MINASAL,25394,225394000045,239344,M
ESCUELA  RURAL MESA DE AGUABLANCA,25398,225398000147,239345,M
ESCUELA RURAL GUARUMAL,25402,225402000181,239346,M
CENTRO EDUCATIVO RURAL LOTAVITA,25426,225426000115,239347,C
ESCUELA RURAL SAN PEDRO DE GUAJARAY,25438,225438000056,239349,M
ESCUELA RURAL SAN JOSE,25491,125491000233,239351,C
ESCUELA RURAL COLORADOS ALTO,25535,225535000010,239356,M
ESCUELA RURAL  LA CAJITA,25535,225535000010,239357,M
ESCUELA RURAL ZORATAMA,25535,225535000010,239358,M
,52207,252207000336,239359,
,52215,252215000159,239360,
,52215,252215000167,239361,
INSTITUCION EDUCATIVA DEPARTAMENTAL TECNICO COMERCIAL PUENTE,25594,225594000830,239368,M
ESCUELA RURAL BERLIN,25596,225596000411,239371,M
ESCUELA RURAL LOS ANDES,25649,225649000435,239373,M
ESCUELA RURAL  LA CANDELARIA,25718,225718000175,239377,M
ESCUELA RURAL  EL UVAL,25736,225736000140,239378,M
ESCUELA RURAL  USABA,25740,225740000138,239379,M
ESCUELA RURAL LAS  DELICIAS,25740,225740000138,239380,M
ESCUELA  RURAL  SUBIA  ALTA,25743,225743000562,239381,M
ESCUELA RURAL  LAS ROSAS,25743,225743000619,239382,M
ESCUELA RURAL SANTA ISABEL,25743,225743000619,239383,M
ESCUELA RURAL EL ESTABLO,25743,225743000619,239384,M
INSTITUCION EDUCATIVA EUGENIO DIAZ CASTRO SEDE I,25754,225754000661,239385,M
INSTITUCION EDUCATIVA EUGENIO DIAZ CASTRO SEDE E,25754,225754000661,239386,M
INSTITUCION EDUCATIVA DEPARTAMENTAL RAFAEL POMBO,25758,225758000038,239387,M
,52227,252227000031,239388,
,52227,252227000146,239389,
CRIOLLO,41551,241551001277,239390,C
CRISTO REY,41551,241551001790,239391,C
VEGAS DE ALUMBRE,41551,241551001790,239392,C
LA ARGENTINA,41668,241668000638,239393,C
ALTO NARANJOS,41668,241668000662,239395,C
EL PLACER,41676,241676000736,239396,C
BELLAVISTA,41791,241791000111,239397,C
LOS GUASIMOS,41797,241797000113,239398,C
ESCUELA RURAL PEÃA NEGRA,25797,225797000207,239401,M
ESCUELA RURAL  MARCO FIDEL SUAREZ,25805,225805000211,239402,M
ESCUELA RURAL BUENOS AIRES,25817,225817000268,239403,M
ESCUELA RURAL EL SANTUARIO,25839,225839000121,239404,M
CENTRO EDUCATIVO GAZAJUJO,25839,225839000911,239407,M
ESCUELA RURAL GENERAL SANTANDER,25839,225839000911,239408,M
ESCUELA RURAL VOLCAN 3,25843,225843000063,239409,M
UNIDAD BASICA RURAL SOATAMA,25873,225873000149,239410,M
,52506,252506000091,239419,
,52506,252506000164,239420,
LA MACOLLA,44001,244001003301,239436,M
WERUTKAT,44001,244001003476,239437,M
ESCOL NUEVA REPUBLICA DE PANAMA,27001,227001001871,239450,M
ESCOL RUR MIX DE YUCAL,27025,227025000361,239458,M
,52233,252233000182,239460,
,52233,252233000573,239461,
,52254,252260000313,239463,
,52260,252260000372,239464,
,52260,252260000526,239466,
ESC. RUR. MIX. NARANJITO 2,44430,244430000850,239468,M
ESC. RUR. MIX. NARANJITO 1,44430,244430000850,239469,M
ESC. RUR. MIX. MARIA CONCEPCION EPINAYU,44430,244430000850,239470,M
ESCOL RUR MIX DE CABEZON,27073,227073000186,239483,M
ESCOL RUR SANTA TERESITA,27075,227075000213,239487,M
,52240,252240000040,239495,
,52287,252287000030,239497,
,52287,252287000226,239498,
,52317,252317000081,239499,
ESC. RUR. DE PTO. ESTRELLA,44847,244847003126,239501,M
,44420,244855000268,239502,
ESCOL NVA DE PAPAGAYO,27580,227205000156,239503,M
ESCOL NVA DE SALADO,27450,227361002240,239508,M
ESCOL RUR MIX DE CURRUPA,27413,227413000151,239510,M
ESCOL RUR MIX PUEBLO NVO,27150,227615000668,239514,M
,52320,252320000458,239518,
SEDE 03 PRIMARIA PUERTO NUEVO,47001,247001001464,239519,M
,47001,247001051712,239522,
ESCOL RUR MIX PUERTO CESAR (03),27086,227615001311,239525,M
COL NORMAL SUPERIOR LA INMACULADA,27660,227660000628,239528,M
ESCOL RUR SAGRADO CORAZON DE JESUS SAN AGUSTIN,27745,227745600082,239530,M
ESCOL NVA DE PUNTA IGUA,27787,227787000031,239531,M
ESCOL RUR NVA PLAYA DE ORO,27787,227787001127,239533,M
CENT. DOC. LA CRISTALINA,41001,241001000711,239537,C
EL PARAISO,41006,241006000361,239538,C
MARTICAS,41006,241006000417,239539,C
LA VICTORIA,41006,241006000450,239540,C
VILLA FATIMA,41006,241006001201,239542,C
SAN JOSE DE RIECITO,41006,241006001201,239543,C
LAS ORQUIDEAS,41013,241013000112,239544,C
BAJO BUENAVISTA,41013,241013000121,239545,C
LA CEJA MESITAS,41016,241016000237,239546,C
,52256,252256000538,239547,
,52352,252352000204,239548,
,52354,252354000112,239550,
ERM KENNEDY,47189,247189000761,239557,M
ERM MARIA AUXILIADORA,47245,247245000982,239564,M
ALTO CIELO,41020,241020000021,239565,C
LA LAGUNA,41020,241020000021,239567,C
SAN PEDRO,41206,241206000071,239571,C
SAN EZEQUIEL,41206,241206000209,239572,C
LA INMACULADA,41206,241206001078,239573,C
PE?ALOSA,41306,241306000958,239578,C
CHORRILLOS,41319,241319000132,239579,C
LAS MERCEDES,41319,241319000132,239580,C
EL JAHO,41357,241357000065,239581,C
VALENCIA DE LA PAZ,41357,241357000065,239582,C
CIENAGA CHIQUITA,41359,241359000224,239585,C
,11001,311001039941,239588,
COL DIVINO SALVADOR,11001,311769000076,239589,C
,11001,311769000513,239590,
,11001,311769002818,239593,
,11001,311001043833,239594,
,11001,311001045160,239598,
,11001,311001092397,239599,
ESC BOMBITA,15660,315660000012,239601,C
,15693,315693000263,239606,
,15693,315693000298,239607,
ESC LA VENTA,15753,315753000021,239608,C
CENTRO EDUCATIVO LOS OLIVOS,15753,315753000021,239609,C
ESC PIEDESECHO,15753,315753000021,239610,C
INST. EDUC. LOS PEQUE?OS SABIOS,13001,313001013937,239611,M
INSTITUTO EDUCATIVO LUZ Y VERDAD    SEDE PRINCIPAL,13001,313001027067,239613,T
,11001,311001093482,239619,
ESC EL MIRTO,15816,315816000191,239622,C
,17001,317001000121,239623,
,17001,317001000318,239624,
,13001,313001028225,239626,
,11001,311001051631,239630,
,11001,311001051887,239632,
,11001,311001095191,239635,
COL. NUEVO GIMNASIO,17001,317001002043,239636,T
,17001,317001004119,239638,
LICEO INF. NI?OS 2000,17001,317001005425,239640,M
,11001,311001065420,239644,
COL CIUDAD DE CALI,11001,311001075395,239645,C
,11001,311001095469,239646,
COLEGIO SAN FRANCISCO DE ASIS,17380,317380000702,239649,T
INSTITUTO EDUCATIVO ISAVIDA   SEDE PRINCIPAL,13001,313001029710,239650,M
CENTRO EDUCATIVO DE SUAN,13074,313074000019,239652,M
,11001,311001076642,239654,
,11001,311001097062,239655,
LIC  PREESC LA ABEJA MAYA,11001,311001097623,239657,M
,13430,313430003152,239658,
CENTRO EDUCATIVO RIO SIMITI,13473,313473000251,239660,M
,11001,311848000782,239661,
,11001,311848001011,239662,
,11001,311848002459,239663,
,13836,313836000640,239666,
,11001,311001087601,239669,
GIMN REAL DE COLOMBIA,11001,311001087954,239671,C
CENT EDUC A.C.F. JULIA RONCANCIO,11001,311001089345,239678,T
ESC BELEN JOSE SALVADO DIAZ,15022,315022000196,239685,C
ESC UMBAVITA,15022,315022000196,239686,C
INST TEC CIAL ENRIQUE SUAREZ,15022,315022000196,239688,C
ESC SANTO DOMINGO,15185,315185000169,239690,M
CONC URB MIXTA,15185,315185000169,239691,M
CONC URB MIXTA,15187,315187000069,239692,M
,11001,311001090718,239694,
,11001,311001090793,239695,
,11001,311001102899,239697,
,11001,311001105375,239701,
,13001,313001005705,239702,
ESC EL BUJIO,15215,315215000029,239703,C
,15238,315238001227,239705,
,11001,311001029393,239707,
,15238,315238001511,239710,
I.E. TECNICA ALFONSO LOPEZ PUMAREJO,15022,315401000276,239712,C
CONC URB MIXTA,15022,315401000276,239713,C
,15455,315455000352,239716,
,11001,311001030537,239717,
,11001,311001031410,239718,
,11001,311001032165,239719,
,13001,313001008771,239720,
,13001,313001009328,239721,
COL ALCALA,11001,311001040494,239723,C
,11001,311001033579,239724,
,11001,311001109036,239726,
INST. DOCENTE DEL CARIBE,13001,313001012892,239728,M
,13001,313001013465,239729,
,11001,311001042713,239731,
,11001,311265001152,239733,
,25214,311769001544,239735,
,8638,308638000673,239750,
INST EDUC FE Y ALEGRIA LUIS AMIGO,5001,305001018022,239751,T
,5266,305001019681,239752,
CENT EDUC INTEG BUCARELLY,5001,305001019975,239753,M
,5380,305380019472,239755,
,5585,305387000033,239756,
LICEO MIGUEL DE CERVANTES SAAVEDRA DE SOLEDAD,8758,308758001061,239759,T
COLEGIO METROPOLITANO DE SOLEDAD 2000,8758,308758001819,239761,M
,8758,308758001941,239762,
,11001,311001001391,239763,
,11001,311001001537,239764,
COL MILIT GENERAL PEDRO NEL OSPINA,5001,305001021881,239767,M
COLEGIO PERSONAS DEL MA?ANA,8758,308758002394,239770,M
COLEGIO ALFRED NOBEL,8758,308758002696,239771,M
INSTITUTO LATINOAMERICANO MIXTO,8758,308758002777,239772,M
CENT EDUC NUEVO AMANECER   SEDE PRINCIPAL,5001,305001025622,239774,T
CENTRO EDUCATIVO AMIRA DE LA ROSA DE SOLEDAD,8758,308758003013,239778,M
CENTRO EDUCATIVO AMIRA DE LA ROSA DE SOLEDAD,8758,308758003013,239779,T
INSTITUCION EDUCATIVA ROBINSON DE LA HOZ,8758,308758003471,239780,M
,11001,311001004072,239781,
COLEGIO CRISTIANO SOCIAL COMUNITARIO,5045,305045001640,239783,T
,5088,305088000256,239785,
INSTITUTO SAN CARLOS DE SOLEDAD,8758,308758003706,239788,M
CENTRO EDUCATIVO LOS COLOMBIANOS,8758,308758004044,239790,T
,11001,311001011109,239793,
