nombre,muni_id,cod_dane,id_sede,jornada
ESCUELA URBANA ANTONIO NARI,17614,117614000711,465181,M
POLICARPA SALAVARRIETA,17777,117777000734,465182,M
EL TOPACIO,18592,283592003351,465184,M
EL CONGRESO,18592,283592003351,465185,M
SEDE LA PEREGRINA,54245,254245000270,465186,M
ESC CRUZ BLANCA,15764,115764000082,465187,C
ESC RURAL ROMIGUIRA,15764,115764000082,465188,C
COLONIA ESCOLAR JOSE JOAQUI,15051,115051000155,465189,C
ESCUELA RURAL EL OLIVO,25200,225200000201,465190,M
ESCUELA RURAL MIXTA POPAYAN,19693,219693000175,465191,C
INST TECNICO INDUSTRIAL LUC,54498,154498000042,465192,T
LUIS CARLOS GONZALES MEJIA,66170,166170001911,465193,T
ESCUELA RURAL MIXTA SALINAS,19760,219760000100,465194,M
SEDE MIXTA KENNEDY,54498,154498000085,465195,M
I.E. PIEDRA DE LEON (ANTES,19760,219760000517,465196,M
JOHN F. KENNEDY,76892,176892000558,465197,T
ESCUELA RURAL FRIJOLITO,25293,225293000222,465199,M
ESCUELA RURAL BARRO BLANCO,25200,225200000201,465200,M
ESCUELA RURAL PARAMO ALTO,25200,225200002387,465201,M
ESCUELA RURAL QUEBRADAHONDA,25200,225200002387,465202,M
EL PALMAR,73520,273270000408,465203,M
INSTITUCION EDUCATIVA SAN F,50001,150001003676,465204,T
EL PORVENIR,73520,273270000408,465205,M
INST JORGE ELIECER GAITAN,86320,186320000528,465206,M
,52685,252019000060,465208,
ERM LA CONCEPCION,47318,247318000528,465209,M
SALOMON UMAÃ¿A,73168,173168000105,465210,M
ESCUELA RURAL CABO VERDE AL,25885,225885001001,465211,M
SAN BRUNO,18592,283592000166,465212,M
ESC SUSACA,15047,115047000019,465213,M
AGUABLANCA,18592,283592003351,465214,M
SEDE YIRA CASTRO,13001,113001006800,465215,T
ESCUELA RURAL ALTO SUAREZ,68320,168320000244,465216,C
CONC URB MARCO FIDEL SUAREZ,25580,125580000298,465217,M
I.E.M. TECNICO INDUSTRIAL D,52001,152001001064,465218,M
,52110,252110000251,465219,
I.E. DE SANTANDER   SEDE PR,68001,168001000444,465220,M
ESC NUEVA EL SALITRE,50370,250330000291,465221,M
ESC HIRVA,15047,115047000019,465223,M
CENTRO EDUCATIVO RURAL TRES,25572,125572000238,465224,M
EL CONDOR,18460,283460001139,465225,M
AGUA BLANCA,18460,283460001139,465226,M
EL PLATANILLO,18753,218753002931,465227,M
JUAN JOSE RONDON,85430,285430000611,465228,M
LA PRADERA,73055,273055000219,465230,M
ESC BILINGUE CALARCA,99001,199001002504,465231,M
ESCUELA RURAL MIXTA MIROLIN,95001,295001001370,465232,M
CENT EDUC DIST LUIS LOPEZ D,11001,111102000265,465233,T
,52573,252573000179,465234,
ESC DIST ISABEL II DE INGLA,11001,111001010928,465235,M
ESC. RUR. MIXTA SAN FRANCIS,20011,220011001254,465236,M
ESCUELA RURAL HATO VIEJO,25781,125781000121,465237,M
COLEGIO FRANCISCO DE PAULA,5895,105895000091,465238,T
DIVINO NIÃ¿O JESUS,76895,176895000168,465239,M
ESCUELA INTEGRAL SAN BARTOL,19418,219418000386,465240,M
ESCUELA RURAL MIXTA  ALTO D,19355,319355000865,465241,M
JUAN PABLO,63001,163001000299,465242,T
CONCENTRACION ESCOLAR PORTA,68307,168307001002,465243,M
CONCENTRACION ESCOLAR MARIA,20060,120060000072,465244,M
,52699,252699000301,465245,
CENT EDUC DIST MARANDU,11001,111001102121,465246,M
INSTITUCION EDUCATIVA DE CA,8137,108137000054,465250,M
ESC RURAL OSO,15514,115514000249,465251,C
ESC CRUZ DE MURCIA,15516,215516000305,465252,M
NIÃ¿O JESUS DE ATOCHA,76001,176001028872,465253,M
EL DIVINO SALVADOR,70001,170001003847,465254,T
GUARUPAY,50124,250124000102,465255,M
CENTRO DOCENTE PORTUGAL,19780,219780001218,465256,M
CENTRO DOCENTE  YOLOMBO,19780,219780011418,465257,M
SEDE VEGAS DEL ORIENTE,54800,254800000582,465258,M
ESCUELA RURAL LA TULIA,17662,217662000689,465259,C
ESCUELA RURAL SAN JOSE,25662,225662000339,465260,M
SEDE LA COMPAÃ¿IA,54820,254820000368,465261,C
ESC RUR TOLDO ABAJO,15135,315135000338,465262,C
ESCUELA SIETE DE AGOSTO,50001,150001000111,465263,T
ESCUELA SIETE DE AGOSTO,50001,150001000111,465264,M
COLEGIO BASICO ANTONIO RICA,50001,150001005814,465265,T
IE DAVID SANCHEZ JULIAO,23417,123417000407,465266,T
ESC JARAQUIRA,15835,115835000011,465268,M
CENT EDUC PIEDRA GORDA,5001,205001006119,465269,C
ESCOL RUR MIX MUNGUIDO,27250,227361001286,465270,M
CEN EDU CAROS ARRIBA,15879,115879000221,465271,C
INSTITUCION EDUCATIVA PLACI,13655,213006001649,465274,T
LA ESPERANZA,73347,273347000252,465276,M
EFRAIN VARELA VACA,76895,176895000168,465277,M
ESCUELA MIXTA ANTONIO JOSE,13654,113654000173,465278,M
EL ARENAL,85001,285001000521,465279,M
ESCUELA RURAL ALTO DE LAS N,68318,268318000274,465280,C
ESCOL RUR INDIG SANTA ROSA,27250,327361060015,465282,M
CENTRO EDUCATIVO SANTA LUCI,70820,270820000053,465284,M
,52399,252399000016,465285,
ESCOL RUR MIX SAN JOSE DE T,27615,227615000544,465286,M
CENTRO EDUCATIVO DE SOYA,13042,113042001618,465287,M
LOS ALPES,73024,273024000482,465288,M
ESC. RUR. MIXTA NÃ¿ 2,20178,320178001510,465289,M
I.E. DOS RIOS - SEDE PRINCI,19532,219532001155,465290,M
C.E. LA AGENCIA - SEDE PRIN,19701,119701000061,465293,M
17 DE ENERO,73449,173449000015,465294,M
CENTRO EDUCATIVO RURAL  HAT,25183,125183000591,465295,M
CONCENTRACION RURAL EL PARA,25245,225245000695,465296,C
INSTITUCION EDUCATIVA INTEG,25754,125754001035,465297,M
INSTITUCION EDUCATIVA RICAU,25754,325754001590,465298,M
CRISTOBAL COLON,76828,276828000123,465300,M
INSTITUCION EDUCATIVA EUGEN,25754,225754000661,465301,M
CENTRO DE EDUCACION BASICA,19100,219100000948,465302,C
EUGENA HERRERA  MATITAS,44001,144001002050,465304,M
JULIAN TRUJILLO,76828,176828000021,465306,M
,5361,105361000443,465307,
SANTA TERESITA DEL NIÃ¿O JE,73555,173555000601,465308,T
ILUSION MATICURU,18460,283460000931,465309,M
ESC RUR MIX SANTA TERESA,86885,286885000062,465310,C
ESC.RUR. MIX. DE HIGUERETAL,13620,213760000187,465311,M
ESCUELA RURAL RIO DULCE,25875,125875000281,465312,M
ESCUELA RURAL SANTA ROSITA,25430,225430000014,465313,M
ERM LAS PAVITAS,47258,247258000159,465315,M
SABANETA,13430,213430001926,465316,M
INSTITUCION EDUCATIVA DEPAR,25845,125845000244,465319,M
ESCUELA RURAL  ISLAS,25324,225324000064,465320,M
ESC. RUR. DE VARONES GARRAP,47551,247551001224,465322,M
ESCUELA RURAL SAN ISIDRO,25862,225862000490,465323,M
ESCUELA SABANAS DE LEON,20443,220443000275,465324,M
ESC NVA CASA GRANDE,20443,220443000275,465325,M
,5234,205234000366,465326,
ESC SAN ANTONIO,15296,115296000011,465327,C
CENT EDUC CAVICHE,15580,215580000521,465328,C
CENTRO EDUCATIVO PATIO BONI,17662,217662000689,465329,C
ESCUELA NUEVA JORGE ISAAC,17662,217662000701,465330,C
CENTRO EDUCATIVO SANTA TERE,17662,217662000743,465331,C
ESCOL RUR MIX DE LA CANAL,27073,227073000411,465333,M
CHINA ALTA,73043,273043000787,465334,M
,52356,252356000101,465335,
ESCOL RUR INDIG PITULO CHIR,27450,427361002478,465336,M
CENTRO DOCENTE NINO JESUS D,19807,119807000133,465337,M
ESCUELA RURAL LA VIZCAINA,68655,268655000707,465339,M
I.E. BUTAGA - SEDE PRINCIPA,15542,215542000224,465340,C
ESCOL RUR RIO MAR EL ROTO,27800,127800000238,465341,M
CENT EDUC SANTA TERESA,15176,215176000216,465342,C
SANTA ISABEL,15759,115759000279,465343,M
CAÃ¿AS,15759,215759000583,465344,M
,52473,252473001054,465345,
I.E. DE LAS BOQUILLAS - SED,13468,213468001261,465348,M
INST EDUC LA PIEDAD,5001,105001002976,465349,T
INSTITUCION EDUCATIVA DEPTA,25436,125436000135,465350,C
EL AGUILA,76109,276109000855,465351,M
ESCUELA RURAL MIXTA LA CUCH,19473,219473000263,465352,M
,52585,252585000263,465353,
,76001,,465354,
INST. EDUC. DIST. COMUNITAR,8001,108001075191,465355,T
INST EDUC BELLO HORIZONTE,5001,105001008249,465357,T
ESCUELA RURAL MIXTA BETANIA,19130,219130000438,465358,M
CENT EDUC EL ROSAL,15516,115516000424,465359,M
INSTITUTO AGRICOLA EL HORRO,17042,217042000913,465360,C
ESCUELA RURAL CERRO DE LA M,68689,268689000862,465361,C
ESC CARLOS PALAU OSPINA,99001,299001000077,465362,M
ESC RUR MIX DE PADULA,13244,113244000125,465363,M
MERCEDES ABREGO,76520,176520002244,465364,T
SAN JUAN BOSCO,76890,276890000237,465365,M
INSTITUCIAN ETNOEDUCATIVA I,44847,244847003126,465367,M
INSTITUCIAN EDUCATIVA RURAL,44090,244001002887,465368,M
SEDE SIMON BOLIVAR N.2,54498,154498000051,465369,T
SAN JUAN BAUTISTA DE LA SAL,76863,176863000336,465370,M
ESC. URB. MIX. SAN JOSE,44847,144847000793,465371,M
SEDE CUESTA BLANCA,54498,154498000018,465372,M
SEDE DAVID HADAD SALCEDO,54498,154498000018,465373,M
MARCO FIDEL SUAREZ,76233,276233000651,465374,M
ESCUELA RURAL MIXTA RIO CLA,19585,219585000151,465375,M
SEDE # 1 GENERAL SANTANDER,52835,152835004109,465376,T
C.E. SANABRIA - SEDE PRINCI,19075,219075000059,465377,M
SEDE NO. 82 JUAN JOSE RONDO,76834,276834001077,465378,M
ESC RUR MIX CAMPOALEGRE,86320,286320000140,465379,M
ESC RUR MIX ALTO SANTANA,23670,223670000043,465380,M
C. EDUC. CENTRO AMERICA,23570,223570000828,465381,M
INST EDUC GILBERTO ALZATE A,5001,105001000981,465382,T
ESC RUR MIX VILLAMARQUEZA,86568,286568001100,465383,M
ESC RUR MIX ALTO BONITO,86320,286320000441,465384,M
ESC RUR MIX MONSERRATE,86320,286320000301,465385,M
COL BASICO NUESTRA SEÃ¿ORA,50001,250001000507,465386,T
ESC RUR MIX LA BODEGA,47551,247551000392,465387,M
CENT EDUC SIMON BOLIVAR,23686,223686001066,465388,M
ESC CORRAL DE PIEDRA,15755,215755000171,465389,C
I E NUESTRA SEÃ¿ORA DEL PIL,68001,168001002421,465391,M
I E NUESTRA SEÃ¿ORA DEL PIL,68001,168001002421,465392,M
SEDE NUESTRA SEÃ¿ORA DEL RO,70110,170110000025,465393,M
ESC EL BATÃ?N,15804,115804000021,465394,C
ESC. NUEVA EL CORRAL NEGRO,20750,220750006515,465395,M
COL RUR. MIXTO MARISCAL SUC,47245,247245000176,465397,M
LA FLORESTA,41885,141885000013,465398,C
INST. EDC. GUACHARACAL,23678,223678001090,465399,M
DOMICIANA GALVAN,23686,123686000014,465400,M
SEDE 2 GARZON Y COLLAZOS,73001,173001004788,465401,T
,52385,252418000375,465402,
INSTITUTO RURAL ALSACIA,68276,268276000201,465404,M
EL BATAN,41349,141349000108,465405,C
ESCOL NVA RUR EL TIGRE,27450,427361000068,465407,M
COCALITO,76109,276109001011,465409,M
FEDERICO BEITER,76109,176109000176,465410,M
ESC LLUVIOSOS,15224,115224000067,465411,C
COLONIA JACI,76109,276109001266,465412,M
SAN JUAN,66001,166001006458,465413,M
MONTELIBANO,66001,166001006480,465414,M
SEDE EL ROBLE,54003,254003000283,465415,M
CENT EDUC EL LAUREL,54099,254099000041,465416,M
ESCUELA. SANTA LUCIA,17616,217616000259,465417,C
ESCUELA RURAL EL LEON,68689,268689002687,465419,C
LA GOLA,23417,223417000061,465420,M
SEDE LA BLANQUITA,17013,217013001111,465421,C
CONC ALIANZA,15322,115322000024,465422,M
ESCUELA RURAL JACALITO,25799,225799000026,465423,M
TECNICO CRISTO REY,81001,181001000777,465424,M
SAN SEBASTIAN,73067,273067001075,465425,M
SEDE CORAZON DE JESUS,70429,170429000010,465426,M
ESCUELA MARIA CRISTINA,50573,250573000486,465427,M
CENTRO EDUCATIVO DE Ã¿ANGUM,13442,213442000925,465429,M
ROGELIO VASQUEZ NIEVA,76520,276520001447,465430,M
LA  PAZ  # 1,18150,218150000802,465431,M
LOS PILONES,18150,218150000802,465432,M
LA FLORESTA,17042,217042000263,465433,C
I.E. TOMAS VASQUEZ RODRIGUE,15516,115516000424,465434,T
JUAN RAMON JIMENEZ,81001,281001001646,465435,M
CENT EDUC SAN PEDRO CLAVER,54001,154001002136,465436,M
INSTITUCION EDUCATIVA EMPRE,15759,115759000490,465437,T
CENTRO EDUCATIVO BASICO N,8685,108685000046,465441,T
LA FLORIDA # 1,18150,218150000365,465443,M
COL DE EDUC BAS ANTONIA SAN,15176,315176000016,465445,C
I.E. EMA TRONCOSO RABELO -,13042,213473001580,465446,M
COL TECNICO SUCRE,86219,186219000070,465447,M
ESC RUR MIX VILLA GLORIA TO,86001,286001003292,465448,M
IE MADRE LAURA,23807,123807000980,465453,M
IE SAN CARLOS,23807,123807000980,465454,M
CENTRO DOCENTE EL NAZAREÃ¿O,19809,219809000925,465455,M
ESC RUR MIX BOCANA DEL YURI,86573,286573000839,465456,M
ESCUELA RURAL MIXTA EL LIMO,19075,219075000211,465457,M
LUIS ALFONSO VINASCO,76400,276400000609,465458,M
ESCUELA RURAL MIXTA LOS POT,19100,219100000506,465459,C
ESCUELA RURAL MIXTA LA CHOR,19100,219100000522,465460,M
ESC RUR MIX LA INDEPENDENCI,86571,286001000161,465461,C
CENT EDUC RUR LOS GUAYABALE,54520,254520000188,465462,C
,86573,186573001237,465463,
ESCUELA RURAL MIXTA LOS CAR,23466,223466002649,465464,M
ONCE DE NOVIEMBRE,76041,276041000371,465465,M
ESCUELA NUEVA LAS LAGRIMAS,23001,223001001689,465466,M
INSTITUCIÃ¿N EDUCATIVA RANC,23001,123001005647,465467,T
SEDE EL TORNO,54245,254245000547,465468,M
ESCUELA RURAL MIXTA EL CARM,52788,252788000587,465469,M
ESCUELA INDUSTRIAL,68500,268500000255,465470,M
ESC SAN ISIDRO,15681,315681000331,465471,C
SEDE 1 CARLOS LLERAS RESTRE,73001,173001010214,465472,M
CENTRO EDUCATIVO EL RINCON,70473,270473000072,465474,M
I. E. EL CAÃ¿ITO DE LOS SÃ?,23162,123162000131,465475,M
CONCENTRACION DAGOBERTO FUE,20001,120001000018,465476,M
SEDE PUENTE ZULIA,54673,254673000039,465478,M
E.R.M. PUEBLO NUEVO,19256,219256000697,465479,M
BALSILLAS,73483,273483000851,465481,M
ESCUELA EL BOTONCILLO,52250,152250000558,465482,M
CENTRO EDUCATIVO LA OCTAVIA,23001,223001002405,465483,M
EL CAUCHAL,41548,241548000332,465484,C
E U JESUS MARIA DUQUE,5190,105190000181,465486,M
CENTRAL URBANA,41319,141319000570,465487,C
SEDE BARRANCAS,54810,254810000670,465488,M
,23001,323001001136,465491,
MONTELORO,76828,276828000174,465493,M
COL INTEGRAL BAQUERIZO Y MU,11001,311001088403,465495,M
,11001,311001087059,465497,
,50150,550150000001,465498,
,52612,252612000114,465499,
SEDE 10 LA GRANJA,73001,273001007374,465500,M
,15001,315001003799,465501,
SEDE 02 ESCUELA MIXTA NUEVA,47001,147001000005,465502,M
SEDE 03 ESCUELA MIXTA ONCE,47001,147001000005,465503,M
,76622,576622034945,465504,
COLEGIO DE BOYACA,15001,115001000057,465505,T
TALANQUERAS,50711,250711000778,465506,M
SALADITO,41530,241530000394,465508,C
ESCUELA RURAL LA CRUZ,17541,217541000649,465509,C
COL NZADO PABLO EMILIO RIVE,50006,150006000438,465510,M
ESC CAPILLA,15296,215296000058,465511,C
ESCUELA NUEVA JOSE MARIA CO,17174,217174000432,465512,M
SEDE MORQUECHA NORTE,54223,254223000110,465513,C
,5686,205686000282,465514,
ESC CRISTO REY,15531,215531000435,465515,C
ESC RAFAEL GARCIA HERREROS,54001,154001000788,465516,M
SEDE GRAMALES,54206,254206001196,465517,M
CONCENTRACION ESCOLAR GUILL,19807,119807000125,465518,M
ESCOL NUESTRA SEÃ¿ORA LA PO,27430,227077002078,465519,M
I.E.T. PUERTO SERVIEZ - SED,15572,215572000121,465520,M
SEDE VALPARAISO,70215,170215000284,465521,T
SEDE LA SOLEDAD,54003,254003000062,465522,M
INST EDUC JUAN DE LA CRUZ P,5001,105001000353,465524,M
SEDE VERACRUZ,70708,170708000186,465527,M
ESCUELA RURAL EL BRASIL,25878,225878000431,465529,C
ESCUELA URBANA COMUNEROS,68689,168689001511,465530,M
ESCUELA RURAL EL PLACER,68229,268229000180,465532,M
CENTRO EDUCATIVO LOS ANGELE,70678,270678000041,465533,M
SAN ANTONIO,41551,141551001230,465534,T
ELVIRA PEÃ¿A,76250,176250000261,465535,M
CENT EDUC PUEBLECITO SUR,23670,223670000540,465536,T
ESC RUR MIX LA MISTELA,86573,286573003901,465537,M
I.E.R. NUEVA GRANADA - SEDE,86568,286568000472,465538,C
ESCUELA NVA. NTA. SRA  DEL,23466,223466001669,465539,M
ESC RUR MIX JARDINES DE SUC,52356,286320001413,465540,M
ESC NVA ESTRELLA ABAJO,23090,223090000411,465541,M
,5101,105101000717,465542,
VEINTE DE JULIO,76364,276364001661,465543,M
SEDE ARROYO GRANDE,13001,213001007533,465544,T
ESCUELA EL BOBAL,25535,125535000023,465545,M
UPAR,41524,241524000358,465546,C
ESCOL URB LUIS GONZALO PERE,27001,127001018001,465551,M
ESC. NUEVA DE MOSQUITO,23672,223672000521,465552,M
,52685,252019000035,465553,
MANANTIAL,18753,218753002982,465554,M
INSTITUCION EDUCATIVA CAMIL,13001,113001000771,465555,T
C.E. POTRERO GRANDE - SEDE,41206,241206000209,465556,C
JARDIN INFANTIL DEPARTAMENT,25899,125899000762,465557,M
INSTITUTO  CARACOLI,68276,168276001050,465558,T
EL CAIMAN,18753,218753003822,465560,M
SEDE JUAN SALVADOR GAVIOTA,13001,113001005374,465561,M
ESC. MARIA AUXILIADORA,50350,250350000042,465562,M
ESCUELA RURAL PUERTO RICO,68689,268689002971,465564,M
ESC ALTAMIRA,15533,215533000106,465565,C
CONC URB MIXTA,15218,115218000209,465566,C
ESC RURAL TIZA,15537,115537000025,465567,C
IE RURAL VIJAGUAL SEDE F,68001,268001003022,465568,M
ESC RURAL CARICHANA,15537,115537000025,465569,C
SEDE JUNIN,54820,254820000279,465570,C
IE RAFAEL NUÃ¿EZ,23417,223417000207,465571,M
,52678,252678000140,465572,
ESC RUR MIX SGDO CORAZON DE,27077,227077001675,465573,M
JUAN BAUTISTA MIGANI,18001,183001001598,465575,M
ESC RURAL MIXTA SALAMINA,23001,223001000801,465577,M
SEDE KILOMETRO 77,54250,254810000629,465579,M
COLEGIO MONSENOR MISAEL GAV,5234,105234000086,465580,C
ESC BELLAVISTA,15332,115332000294,465581,C
,25430,325430000264,465582,
COLEGIO DE DESARROLLO RURAL,5490,205490001400,465583,M
ESCUELA MARIA TENERIFE,17541,217541000355,465584,C
ESCOL RUR SANTA ISABEL,27430,227077002078,465585,M
ESC VILLA MARIA,99524,199001001974,465586,C
I.E. LUIS FELIPE GUTIERREZ,17653,217653001117,465587,C
ESCOL RUR INDIG CLIMACO CON,27361,427361002478,465590,M
HIJOS DE LA SIERRA FLOR,70001,170001001861,465591,M
COL DE EDUC BAS MONTE Y PIN,15531,215531000435,465592,M
SEDE CUESTA BOBA,54003,254003000283,465594,M
ESCUELA RURAL EL PALMAR,17444,217444000821,465595,C
ESCUELA RURAL ALTO ENCINAL,68679,268679000376,465596,M
ESC CARBONERAS,15187,315187000069,465597,M
I E CLUB UNION SEDE C (CEN,68001,168001001483,465598,M
,19807,219807000421,465599,
INSTITUCION EDUCATIVA TECNI,70001,270001038351,465600,M
AGUA BLANCA CHIQUITA,15425,115425000014,465602,C
SEDE GABRIELA MISTRAL,54518,154518000273,465603,M
MANUEL MARIA VILLEGAS,76364,176364000481,465604,T
ERM SAGRADO CORAZON DE JESU,47030,247030000641,465605,M
CENT EDUC CIUDAD MONTES,25307,125307000072,465606,M
SEDE LA ERMITA,54498,254498000209,465607,M
ESC NVA UCRANIA,23580,223580001121,465608,M
ESC NVA SAN JOSE,23580,223580001121,465609,M
SUSANA MOTTA DE VARGAS,41770,241770000057,465611,C
CENTRO EDUCATIVO  EL PLATAN,68147,268147000114,465612,C
ESCUELA RURAL GORGUTA,68147,268147000114,465613,C
ECOPETROL,41132,141132000070,465614,T
FRAY JOSE IGNACIO ORTIZ,76001,176001002555,465615,T
ESCUELA RURAL MIXTA MESON B,19050,219050000071,465616,C
BOLIVIA,41660,341660000391,465617,C
CENTRO EDUCATIVO SABANETA,70400,270400000040,465618,M
ESC. MIXTA NUEVA EL PLAYON,23162,223162000321,465619,M
EL ENCANTO,41551,241551000653,465620,C
CONCENTRACION URBANA MANUEL,25745,125745000166,465621,M
ESC. URB. MIXTA JOSE DOMING,44430,144430000073,465622,T
CACHIMBAL,41319,241319000132,465624,C
ESC LOS POZOS,15047,115047000019,465625,M
CENT EDUC MORAL,15763,115763000291,465627,C
ESC QUEBRADA GRANDE,15764,115764000082,465628,C
CENTRO EDUCATIVO EL DIVISO,50370,250330000291,465631,M
ESCUELA URBANA MIXTA DEL SI,23001,223001004432,465632,M
SEDE 02 CHIMILA,47001,147001051190,465633,M
NUEVA GRANADA,41206,241206000616,465634,C
,52019,252019000418,465635,
SEDE # 1 PALAMBI,52835,252835000990,465636,M
CENT EDUC DIST RURAL LA CON,11001,111001086754,465637,M
SAN ANTONIO,73449,273449000141,465638,M
BOCAS DEL SALERO,73585,273585000082,465639,M
SEDE 3 JAIME ROOKE,73001,173001003048,465640,M
EL NAZARENO,73555,273555000029,465641,M
LOS LIRIOS,73616,273616000892,465642,M
SEDE GUAYABAL,54385,254385000270,465643,M
I.E. AGROPECUARIA DE SANTA,8421,208421000051,465645,T
COLEGIO ASCENCION MONTOYA D,5044,205044000017,465646,C
EL ROSAL,18205,218205000068,465647,M
ESC ROSARIO BARBARITO,99773,299572000040,465648,M
COLEGIO RURAL MERCADILLO PR,25151,225151000195,465649,C
ESCUELA RURAL LA INDIA,17272,217272000106,465650,M
LA REDONDA,18150,218150000683,465652,M
ESC SAN ANTONIO,15673,115673000012,465654,C
ESC LA  LOMA DEL PAÃ¿UELO,50006,250006000246,465655,M
ESC. URB. LUIS FELIPE RIVER,20710,120710000013,465656,M
ESCUELA RURAL MIXTA EL PURO,19532,219532001252,465657,M
INSTITUTO TECNICO EN COMUNI,68081,168081000440,465659,T
IE SAN JUDAS TADEO,5088,305088020551,465660,T
ESCUELA RURAL LA CABAÃ¿A,68271,268271000271,465661,C
CONCENTRACION MONQUIRA,15759,115759001615,465662,M
SEDE LA COLORADA,54261,254261000484,465663,M
E.R. LA PUYITA,5837,205837000735,465664,M
,13001,313001007074,465665,
,52678,252678000816,465666,
LOS LAURELES,15572,215572000181,465667,M
SEDE BALCONES,54109,254109000045,465668,C
LIC COMERCIAL LA MILAGROSA,76001,376001022024,465669,T
EL RETIRO,18150,218150002040,465670,M
ESC URB INTEGD PANAMERICANA,54001,154001009017,465671,M
,25430,325430000582,465672,
ESC GABRIELA MISTRAL,15494,115494000131,465673,C
CENTRO EDUCATIVO MORALITO N,70742,270418000055,465674,M
LA ARCADIA,41020,241020000021,465675,C
ESCUELA RURAL EL BOQUERON,68296,168296000017,465676,M
ESCUELA URBANA DE NIÃ¿AS NÃ,20621,120621000387,465677,M
SAN IGANACIO DUMAR,81300,281300000052,465678,M
UNION SINCELEJO,18785,283860000956,465679,M
ESC. URB. MIXTA AIDA QUINTE,20013,120013000374,465680,M
SEDE LOS MESONES,54800,254800000736,465681,C
COLEGIO SAN JUAN BOSCO - SE,25286,325286000953,465682,M
OLGA LUCIA LLOREDA,76001,176001001753,465683,T
,52258,252258000489,465684,
