nombre,muni_id,cod_dane,id_sede,jornada
CENTRO EDUCATIVO LA VIRGENC,,213670000200,463709,M
VILLACAROLA,,185162000241,463710,M
SANTA CECILIA,,276364000036,463731,M
GILBERTO ALZATE AVENDAÑO -,,176246000663,463736,M
NUEVA LOS CRISTALES,,219050000551,463738,C
CEN EDUC BAS REAL DEL OBISP,,247798000077,463740,M
ERM EL PARASIO VIA AL BAJO,,247555002624,463742,M
ESCUELA  RURAL ALONSO,,125885001596,463748,M
ESCUELA  RURAL SUBIA CARBON,,225743000562,463750,M
INSTITUCION EDUCATIVA BUENO,,125754002554,463753,T
ESCOL RUR MIX DE PACURITA,,227001001684,463758,M
ESCUELA LA PORTADA,,217442000041,463764,C
CENTRO EDUCATIVO HUERTA GRA,,270771011524,463765,M
ESCUELA RURAL MIXTA MONTERR,,219397092111,463770,M
EL CIPRES,,219517000576,463774,C
EL PLACER,,263212000052,463780,M
SEC ESC PEDRO NEL OSPINA,,105001019330,463783,T
C.E. MURRAPAL,,266594000510,463786,C
C.E. HERMANO ANSELMO MOLANO,,227025000361,463787,M
COL. PUERTA DEL SOL,,376001021303,463795,T
COL DE BTO SIMON BOLIVAR,,147798000099,463810,M
SEDE YOTOJOROTSHI,,244430002658,463817,M
ESCUELA RURAL CAMPO DURO,,168575000329,463819,M
LAS DELICIAS,,273270000408,463824,M
ESC RUR MIX CA¥ABRAVITA,,286320000140,463826,M
ALBERTO FRESNEDA,,276250000150,463827,M
ESC RUR MIX BELGICA,,286571000050,463828,M
ESC RUR MIX BUENOS AIRES DE,,286001000480,463829,M
ESC NVA SANTA CRUZ,,223090000488,463830,M
INST EDUC GILBERTO ALZATE A,,105001000981,463831,M
ESC RUR MIX CARMELA,,286568004290,463832,M
ESCUELA RURAL NUEVA SAN JUA,,450001001570,463836,M
ESCUELA URBANA GENERAL SANT,,168264000295,463838,M
ESC RUR MIX LOS GUADUALES,,286001001800,463839,M
SANTO DOMINGO,,173168003538,463842,M
COL AGROAMB CARLOS HOLGUIN,,327491000111,463843,M
ESCOL RUR MIX INDIG EL LLAN,,227025000689,463845,M
CENT EDUC MARIA PAULINA TAB,,205001009916,463846,M
ESCUELA RURAL GUANGATA,,225799000026,463848,M
SAN  JUANITO,,266682000465,463854,M
ESC. DE LA TRINIDAD TRINITY,,376001000870,463864,T
SEDE CARRIZAL,,220045006549,463869,M
ANTONIO NARIÑO,,276606000469,463872,M
CAÑO COLORADO,,294001000695,463873,M
SEDE LA LIBERTAD,,254810000629,463874,M
LAS MINAS,,283094000833,463879,M
ESC CAMILO TORREZ,,223807000208,463903,M
ESCUELA RURAL PATIOS  BAJO,,168264000295,463904,M
AVENDAÑO GARCIA,,276100000542,463908,M
ESC RUR MIX ANDALUCIA,,223182000620,463910,M
ESC RUR MIX LOMA ENCANTADA,,286573001126,463914,M
ESC NVA EL CUCHARO,,223580000249,463915,M
LICEO MARIANO DE J EUSSE,,105038000019,463919,C
GUAMAL,,273411000695,463920,M
ESCOL NVA RUR AGUA CLARA (1,,327491000111,463921,M
BATERO,,266594001079,463924,C
MORETA,,266594001079,463925,C
I.E. DE MICOAHUMADO - SEDE,,213473001598,463928,M
CENTRO EDUCATIVO MACHETON,,270771011524,463930,M
ESCUELA LA GRANJA,,213688001882,463934,M
LOS ANDES,,283001000375,463946,M
ESCOL RUR MIX INDIG LA TOMA,,227025000891,463949,M
IE CASILDA ZAFRA - SEDE PRI,,115693000043,463957,C
CEN EDUC SAN MARTIN DE PORR,,147288000264,463964,M
INSTITUCION EDUCATIVA VICEN,,176001001664,463965,T
COLONIA ALBERTO NIETO CANO,,225513000032,463967,C
LOS LAURELES,,241396000072,463979,C
SEDE SANTA LUCIA,,254498000705,463982,M
SEDE QUEBRADA DE LA ESPERAN,,254498000705,463983,M
SEDE CERRO DE LAS FLORES,,254498000705,463984,C
IE MUNICIPAL CRIOLLO - SEDE,,241551001277,463987,C
LOS FUNDADORES,,173616000278,463994,M
SEDE LA LAGUNA,,254660000331,463995,C
COLEGIO DIST. LOS ROSALES (,,308001018358,463997,T
SAN MATEO,,266456000304,464001,C
CENTRO EDUCATIVO LA CABAÑA,,213688001882,464002,M
CENT EDUC BAS ELVIA VIZCAIN,,147053000046,464004,T
ERM SAN JOSE THEOBROMINA,,147053000488,464005,M
INSTITUCION EDUCATIVA NUEST,,108758000163,464008,M
LAS PALMAS,,273067001202,464009,M
SEDE LA DUDA,,420621000011,464011,M
ALFREDO VASQUEZ COBO,,276109001142,464012,C
SANTA ROSA DE GUAYACAN,,276109008589,464013,C
INST. EDUC. DIST. PARA EL D,,108001003084,464015,M
MIMOS ESCUELA INFANTIL - SE,,313001029736,464016,M
CELANESE,,176001001770,464018,M
ESC RUR CERRO SANTA CRUZ,,123574001000,464020,M
ESC LA UNION,,250251000740,464028,M
COLEGIO URAMA,,205234000366,464031,C
CENT EDUC DIST SANTA CECILI,,111279000125,464037,M
CENT EDUC DIST RURAL U.B UN,,211850001473,464044,M
LA HONDA,,219450000096,464046,M
INST GENOVA,,163302000294,464047,M
ALMIRANTE PADILLA,,144001001151,464056,M
SEDE ENCANTADOS UNO,,254670000364,464057,C
ESCUELA NUEVA RURAL NUEVA S,,450001001570,464063,M
REALITO,,219809000712,464064,M
MARCO FIDEL SUAREZ,,276275001461,464070,C
ESCUELA RURAL LA LIBERTAD,,225530000348,464078,M
I.E. JOSÉ MARÍA CÓRDOBA - S,,273616000094,464081,M
ESCUELA URBANA PURIFICACION,,117614000745,464090,M
MANGLARES,,295001001426,464091,M
JUAN XXIII,,276041000746,464098,M
RICARDO RESTREPO,,276113000436,464101,M
ESCUELA RURAL MIXTA SANTA R,,220001001094,464102,M
ESCUELA LA LIBERTAD,,220178015435,464105,M
SAN FERNANDO,,276109008589,464106,M
E.R.M. PAVAS BAJAS,,286865003553,464108,M
LA UNION,,376109008834,464110,M
I.E. NACIONALIZADA TECNICA,,315135000338,464116,C
VERSALLES,,273411000563,464119,M
BOYACA ALTO,,115176000041,464121,M
ESC EL CHIVECHE,,115317000016,464126,C
ESCUELA RURAL MIXTA VILLANU,,219533000063,464132,M
ESCUELA RURAL BELLAVISTA,,217877000086,464134,C
FRANCISCO LONDOÑO,,163190000415,464138,T
LA YUCALA,,273504000920,464147,M
MARQUETALIA,,273555000754,464149,M
CENT EDUC DIST ALEMANIA,,111001024830,464150,M
DANUBIO,,266572000109,464158,C
LAVIGA,,266682000465,464162,M
ESCUELA RURAL EL  POBLADO,,268081002188,464168,M
ERM FUENTE ALTA,,147053000488,464172,M
ESC RUR MIX QUEBRADA DEL ME,,227615002032,464173,M
ESCUELA RURAL SAN ISIDRO,,225293000362,464182,M
ESCUELA  HONDURA DE CHINGAF,,225769000498,464184,M
INSTITUCION EDUCATIVA NUEVO,,125754003569,464185,M
SEDE LA ESPERANZA,,254670000364,464186,C
SEDE LA PRIMAVERA,,254670000364,464187,C
ESCUELA INTEGRADA NARIÑO,,252001003568,464188,M
SEDE SANTA RITA,,254385000130,464199,M
ESCUELA RURAL SANTA RITA,,217272000106,464203,M
SEDE MERCEDES BAJA,,254128000463,464204,M
LOS TOTUMOS,,213667001301,464205,M
I.E. POZO AZUL - SEDE PRINC,,213670000200,464206,T
COL  FE Y ALEGRIA ZAMORA,,105088001521,464209,M
POTRERITO DE LUGO BAJO,,173168003538,464214,M
ESCUELA RURAL ESPINO,,225799000026,464216,M
INSTITUCION  EDUCATIVA DE N,,213600000687,464218,T
I.E. INDIG STA MARIA DE PAN,,227361000051,464224,M
ESCOL RUR INDIG CHAGPIEN ME,,227250000027,464225,M
C. E. R. LA CALDASIA,,205847000423,464226,C
INST EDUC FRANCISCO MIRANDA,,105001005878,464227,T
ESC. JOHN F. KENNEDY,,150350000030,464228,T
SANTA BARBARA,,273043000027,464229,M
LA ESMERALDA,,250251000740,464232,M
TIERRAS BLANCAS,,273854000329,464234,M
INST EDUC JOSE CELESTINO MU,,105001001651,464239,M
ESCOL NVA RUR QUEBRADA LARG,,327491000111,464240,M
RURAL MIXTA DE CERROPERALTA,,244001002895,464252,T
GUACHAQUERO,,244001002372,464253,M
CENTRO ETNOEDUCATIVO WARE W,,244430001805,464256,M
SEDE CAPELLANIA,,254206000157,464258,M
INSTITUTO  PARCELAS,,425214000181,464259,M
LA CRISTALINA,,219532000221,464268,M
TUYA ES COLOMBIA,,219532000493,464269,M
I.E. PUERTO CESAR - SEDE PR,,205837004129,464270,M
CENT EDUC RURAL LA MALAÑA,,268001002301,464276,M
ESC EL RESGUARDO,,115183000391,464279,C
ESCUELA RURAL CORRALEJAS,,268682000166,464280,M
INSTITUTO TECNICO INDUSTRIA,,376001037943,464284,M
ESCUELA RURAL BLANCA DURAN,,268745000129,464285,M
I.E.T. AGROPECUARIA NUESTRA,,273283001331,464287,C
COLEGIO COMUNITARIO DIST. V,,308001005337,464299,T
INSTITUTO ALEXANDER VON HUM,,108001009783,464302,C
EL ROSARIO,,219318000346,464304,M
CENTRO EDUCATIVO EL SINAI,,213744000371,464307,M
SEDE # 4 ALTO STO DOMINGO,,252835000027,464309,M
LIC GABRIELA MISTRAL,,166400000153,464316,T
TECNICO EMPRESARIAL DEL NOR,,285250000582,464318,M
ZIPACOA,,213873000019,464319,M
LUIS HERNANDEZ VARGAS,,185001001183,464322,T
SEDE PIPUMAANA,,244430001350,464324,M
CAMILO TORRES,,276233000561,464327,T
JUANA BARROS BARROS,,144560000199,464328,M
COL JOSE EUSEBIO CARO,,154498000018,464330,M
LAGUNA COLORADA,,294001000938,464336,M
DIONISIO CORTES,,276243000497,464338,M
ESC RUR LA ESPERANZA,,223182001006,464339,M
SEC ESC TOMAS CARRASQUILLA,,105001000981,464340,T
INST EDUC FELIX DE BEDOUT M,,105001013439,464341,T
CECILIA MUÑOZ RICAURTE,,176001005813,464346,M
ANDES ALTO,,141020000018,464347,C
BUENOS AIRES,,218001000921,464355,M
SEDE LA VORAGINE,,254810001013,464358,M
SEDE LA 89,,154344000465,464359,C
CENTRO EDUCATIVOA DE BERMUD,,213006001649,464363,M
ESCUELA  RURAL PALACIOS,,225815000392,464364,M
DIVINO NIÑO,,276109002009,464365,M
ESC. NUEVA EL PROGRESO,,220045000095,464371,M
INST EDUC JOSE ANTONIO GALA,,266001004913,464374,T
SEDE KUWEY YOPALITO,,250568001253,464379,M
INSTITUCION EDUCATIVA CIUDA,,113001012788,464384,M
LA ALBANIA,,463130000550,464391,M
ESC. BRISAS DEL GRINGO,,250350000786,464393,M
SANTA CLARA,,273226001049,464396,M
SEDE # 2 GUALTAL,,252835003735,464398,M
VEREDA JERICÓ,,223855000121,464402,M
PORFIRIO BARBA JACOB,,527610905424,464409,M
RUSIA 3,,223855001275,464412,M
IE JUNIN,,323807001608,464413,T
ESCUELA RURAL CORRAL DE PEÑ,,268207000372,464419,C
E.R. SINAI,,205837005524,464423,M
SEDE LA CIENAGA,,254385000288,464424,M
UNION DE LOS CARDENALES,,281065001411,464427,M
SEDE GAJO MAYOR,,254206000041,464428,M
CEN EDUC BARRO HONDO,,215476000013,464429,M
I.E. VALENTÍN GARCIA - SEDE,,115377000015,464430,C
SEDE SAN FRANCISCO,,254128000251,464434,C
I.E. JUAN LASSO DE LA VEGA,,173854000014,464440,M
ESC NUEVA EL PROGRESO,,250330000291,464441,M
I.E.D. EL MAMEY - SEDE PRIN,,247001002924,464444,T
ESCOL RUR INDIG DE SANDO,,227077001438,464449,M
PEDREGALES,,283592000239,464452,M
SAN ANDRES  1,,441799000322,464455,C
INSTITUCION EDUCATIVA DEPAR,,225297000529,464456,C
NUEVA BARRANQUILLITA,,295025000048,464461,M
CENT EDUC DIST MANUELA AYAL,,111001024830,464462,T
PIO XII,,176041000016,464464,M
EL CACAO,,219418001200,464465,M
ESC. RURAL MIX. PAREDES (BO,,113744002329,464474,M
ESCUELA RURAL ALTAMIRA,,268092000314,464479,C
BUENAVISTA,,419100002826,464480,M
ESC NVA ETNIA LA PIEDRA,,223580000249,464484,M
SEDE TRES AGUAS,,254810000106,464494,M
SEDE HATICO,,254377000317,464497,C
ESCUELA RURAL  ARMENIA,,125815000401,464508,M
ESCOL URB MIX DE BELLAVISTA,,127099000210,464517,M
ESC. LA SOMBRA,,250350000841,464518,M
CENTRO EDUCATIVO SAN FRANCI,,223001002405,464519,M
EL RODEO,,273226001049,464522,M
ESCUELA RURAL SAN PEDRO,,225297000529,464524,C
CENT EDUC DIST LOS PATIOS,,111001001279,464525,T
CENT EDUC DIST SAN JOSE,,111001002909,464526,M
BARRANQUILLA,,285225000462,464531,M
SAN RAFAEL,,173770000019,464534,M
ESCUELA INTEGRADA EL PEÑOL,,252260000275,464536,M
ERM NUEVA AMERICA,,547189000014,464537,M
E.R.M. MOCOA,,247189042579,464538,M
SAN JOSE HERMOSAS,,273168002111,464541,M
FINLANDIA,,273168002803,464542,M
LAS CRUCES,,173067000104,464543,M
ESC NORMAL SUPERIOR FEDERIC,,199001000919,464544,M
ESC RUR MIX LA COCHA,,286568000405,464548,M
INSTITUCION EDUCATIVA CADIL,,223090000321,464550,M
RIO BLANCO,,241078000641,464553,C
SEDE FONTIBON,,254518000499,464556,M
CENT EDUC LUCILA GODOY,,223580000311,464560,M
ESC NVA EL ALACRAN,,223580000711,464561,M
SEDE SAN LUIS,,254810002061,464568,M
E.R. AGUAS DULCES,,205837001880,464571,C
SEDE COLA DE PATO - LA ESME,,254385000288,464573,M
IE. MANUEL ELKIN PATARROLLO,,352835000242,464578,T
INST. EDUC. JAIVEL,,313001008674,464583,M
ESCUELA ANEXA NORMAL NACION,,152378000038,464588,M
SEDE # 5 JUAN DOMINGO KM 37,,252835004880,464594,M
GENERAL SANTANDER,,163470000232,464595,M
INST MONTENEGRO,,163470000291,464596,M
CAÑO AZUL,,295025000048,464597,M
GUILLERMO DUQUE RESTREPO (A,,266682000465,464598,M
MARIA MAZZARELLO,,250313000458,464605,M
ESC. NUEVA UNION ANIMITO,,220228000108,464609,M
INST. EDU. RAFAEL SOTO F.,,220238000742,464615,M
ESC NVA ALTOS LA NEVERA,,220238001111,464619,M
ESCUELA RURAL EL TRIUNFO,,225743000619,464631,M
MANUEL REBOLLEDO,,176001006071,464632,M
SAN ISIDRO,,125339000261,464637,M
ESCUELA RURAL SALITRE,,125339000261,464638,M
ESC MIX MARIA AUXILIADORA,,147798000081,464641,T
LOS GUAYABOS PUEBLO NUEVO,,273504002183,464644,T
ESCUELA CASA DEL NIÑO,,313657006341,464648,T
CENTRO PEDAGOGICO SIGLO XXI,,352356001595,464655,M
ESC RUR MIX CAMPO ALEGRE,,286001000161,464662,M
ESCUELA RURAL LA LAGUNA,,168217000449,464666,M
I.E. PUERTO LOPEZ - SEDE PR,,270265000131,464677,T
CONC.GENERAL FRANCISCO DE P,,125899000461,464681,M
EL PALMAR,,241668000107,464682,C
RAFAEL VALLE MEZA,,120001068691,464685,M
CENTRO DOCENTE PIOYA,,119137000293,464686,M
ESCUELA RURAL MIXTA BELLONE,,219397092111,464688,M
ESC. NUEVA GUAYACAN NO. 2,,220250006055,464689,M
CENTRO DOCENTE RURAL MIXTO,,119137000293,464691,M
CENTRO EDUCATIVO PATIO BONI,,213688000096,464697,M
CENTRO EDUCATIVO LOS ALTOS,,470823000461,464702,M
ESCUELA RURAL PALMICHALES,,225885001884,464707,C
CONCENTRACION ESCOLAR COMUN,,168755000360,464713,M
COLEGIO DPTAL RURAL DE MEDI,,247551000392,464718,M
SEDE ANDALUCIA,,113001002413,464719,M
ERM LA UNION,,247692000507,464722,M
ESCUELA RURAL BUTAREGUA,,268079000071,464723,M
COL EL PARNASO,,368081001062,464724,C
INST SAN MARTIN DE PORRES,,354001000531,464731,M
QUEBRADA DE YUCA,,223574001063,464741,M
SALDAÑA,,241668000131,464744,C
SEDE BETANIA,,254518000201,464747,C
JOSE MARIA CORDOBA,,176246000663,464754,M
NOVILLEROS EL CUCHO,,219100000654,464759,C
I.E. LA INMACULADA,,223466002541,464760,M
ESC CHORRERA,,115276000014,464764,C
MARIA AUXILIADORA,,250711000930,464766,M
IE CRUZADA SOCIAL MANIZALES,,117001006279,464770,M
EL CONSUELO,,225290001198,464774,M
ESCOL RUR MIX PUERTO SALAZA,,227001000564,464777,M
BRUSELAS,,283094000434,464782,M
SEDE EL ESPEJO,,254670000330,464789,C
EUM ATENOGENES BELEÑO,,147245000261,464790,M
ERM SAN MARTIN,,247660000171,464799,M
ESCOL RUR MIX VILLA NUEVA C,,227615000714,464816,M
ESCUELA RURAL EL SIOTE,,268162000210,464819,C
PABLICO,,241319000132,464822,C
PALESTINA,,173067000104,464828,M
C.E. CUIVA - SEDE PRINCIPAL,,270678000521,464833,M
ERM VEGA GRANDE,,247288000013,464836,M
ESCUELA LA ESPERANZA,,250577000499,464838,M
ESCOL NVA RUR DE COCOTEA,,227491000273,464847,M
KAIKAINALI,,299760001169,464850,C
LA CRISTALINA,,173152000016,464857,M
ERM SAN JOSE,,247660000171,464858,M
ERM SAN JOAQUIN BERNAL JARA,,247460000249,464859,M
I.E. NUESTRA SEÑORA DEL BUE,,213001009056,464861,M
LAS MORRAS,,283753000919,464863,M
INSTITUCION EDUCATIVA NAVAR,,276001003289,464864,T
LA PRIMAVERA DEL LOSADA,,283753001125,464865,M
ESCUELA NUEVA PALMA REAL,,220710012181,464866,M
CONC URB MIXTA DE SORA,,315762000076,464872,C
SEDE REPUBLICA DE MEXICO,,176001001818,464874,M
EUM 7 DE AGOSTO,,247555000001,464875,M
LICEOLAS AMERICAS - SEDE PR,,376109003930,464888,M
SEDE UNION EL BRANDY,,254810000670,464890,M
SEDE GUADALUPE,,254810000670,464893,M
EL HERVIDERO,,273624000524,464895,T
ESCUELA RURAL EL SINAI,,268190000594,464898,M
CONCENTRACION  URBANA LA IN,,125335000541,464900,C
ESCUELA URBANA ISMAEL ENRIQ,,168229000011,464901,M
ERM PAULINA,,247980001278,464904,M
ERM LA CONCEPCION,,247460002331,464906,M
COLEGIO INTEGRADO EDUARDO C,,168229000011,464907,T
CENTRO DOCENTE EL CERRO DE,,219780000343,464908,C
CENT EDU LA BALSA,,223466000671,464909,M
LA VUELTA,,276109002009,464916,M
ESCUELA RURAL BUENAVISTA,,168152000268,464920,C
INST EDUC SANTA TERESA,,105001013145,464925,M
SAN JOAQUIN DE GARIBAY,,285139000565,464927,M
DIVINO NINO DE YAPURA (SEDE,,219533000063,464928,M
CENTRO EDUCATIVO SAN RAFAEL,,147053000488,464930,M
INST. EDUC. DIST. CARLOS ME,,108001001766,464932,T
INST. EDUC. DIST. CARLOS ME,,108001001766,464933,M
EL RODEO,,273319001197,464934,M
INST EDUC RODRIGO CORREA PA,,105001006483,464936,M
ESCUELA RURAL  LA BOLSA,,225862000490,464937,M
C. E. R.  GUAPA CARRETERA,,205172001484,464938,C
BELEN,,223686001066,464939,M
ESCUELA RURAL EL ESTABLO,,225743000619,464940,M
ESC RUR MIX SAN FIDEL,,286885000658,464941,C
CENTRO DOCENTE SERAFIN LEON,,217614000456,464942,C
SEDE LA INDIA,,254810000670,464944,M
ESC LA CHAPA,,315681000331,464945,C
LOMA LARGA-QUILCACE,,219256000662,464946,M
SANTA ELENA,,266088000528,464949,M
SEDE 2 NUEVO COMBEIMA,,173001010851,464950,M
SIERRA OCHOA,,166318000030,464951,C
SEDE  EL EDUCADOR,,113001004149,464954,M
I.E.T. ECOLOGICA EMMA CECIL,,113244000982,464956,M
RICARDO BALCAZAR MONZON,,276248000321,464958,M
SAN ANTONIO,,276109000910,464962,M
LA DORADA,,217272000203,464965,C
ESCUELA RURAL MIXTA ISABEL,,247288000013,464971,M
CARRIZALITO ORTEGA,,219130000926,464973,C
ERM LAS BONITAS,,247692000507,464974,M
E U INSTITUTO DEL CARMEN,,105686000474,464980,C
ERM DE MONTE BELLO,,247551000392,464981,M
EL SECRETO,,185300000380,464983,M
ERM EL MARTIRIO,,247551001003,464990,M
FRANCISCO JOSE DE CALDAS,,176109000192,464994,M
SAN GERONIMO,,276109000855,464996,M
ESC RURAL MIXTA LAS PUNTAS,,220383000769,464999,M
ESC LA ESTRELLA,,250568000168,465008,M
LAS IGLESIAS,,218094000535,465011,M
SEDE 2  GENERAL SANTANDER,,173001002203,465016,M
ESCUELA RURAL GAQUEZ,,125335000541,465020,M
LAS BRISAS,,283765000086,465022,M
10 DE ABRIL,,219256000662,465023,M
MONTE BELLO,,283592003378,465026,M
RIO VERDE,,273616000892,465027,M
ALTO QUEBRADON,,218753001234,465028,M
ESCOL NVA LA CLARA,,327245000030,465030,M
INSTITUCIÓN EDUCATIVA TECNI,,213244001983,465032,M
CENTRO EDUCATIVO MI BELLA I,,323417003588,465035,T
PABLO GERARDO PEREZ,,276054000019,465036,M
CENTRO EDCUATIVO MIXTO EL V,,147053000046,465039,M
SEDE KIKO-MIKA,,220750006515,465040,M
SEDE FRANCISCO JAVIER,,254810001862,465041,M
CENTRO EDUCATIVO MATA DE BA,,213744001114,465055,M
MANUELA BELTRAN,,173168000121,465061,M
MARAYAL,,150606000393,465063,M
INSTITUCION EDUCATIVA DEPAR,,125841000215,465070,M
JARDIN INFANTIL JOSE CELEST,,108638000038,465075,T
I. E. R. LA FLORIDA,,105819000022,465076,C
I. E. R. EL MORAL Y EL TORO,,105819000022,465077,C
CAÑA,,213442000887,465078,M
LA ESPAÑOLA,,283860001073,465087,M
ESC. NAPOLES DEL YARI,,250350000247,465098,M
IE EL SIGLO,,223189001583,465100,T
ESCUELA RURAL MINAS,,125402003062,465103,M
CENT EDUC CEIBA GRANDE,,315690000416,465109,C
ESC RINCON LLANERO,,250350000247,465112,M
EL PROGRESO,,113744002329,465113,M
ESCUELA RURAL LA SIBERIA,,268081002188,465114,M
I. E. DOMINGO SAVIO,,205615000125,465116,C
CERRO PEÑAREL,,244001003476,465117,M
LICEO LIMBANIA VELASCO (SED,,119698001698,465121,M
COMUNEROS,,266170000846,465123,M
SEDE # 1 INST. TEC.  POPULA,,152835004958,465124,M
CENT EDUC RUR SOLEDAD,,254206000041,465130,M
ESCUELA RURAL ALTO CAUNCE,,217541001301,465133,C
EL AGUILA,,283592000280,465134,M
ESC EL BATAN,,215720000128,465136,C
CEN EDUC ROTARIO MONTERREY,,147288000833,465137,T
I.E.D. LUIS CARLOS GALAN SA,,247555000001,465139,T
ESCUELA RURAL  LA PIEDRA,,168176000200,465142,M
SEDE 1 MAXIMILIANO NEIRA LA,,173001010443,465149,M
I.E. FALTRIQUERA - SEDE PRI,,268547000296,465151,M
INSTITUCION EDUCATIVA EL PO,,268773000738,465157,C
EL SIRPE,,273411002043,465158,M
ESC RUR MIX EL PROGRESO BAJ,,213473001598,465160,M
INSTITUCION EDUCATIVA LA LI,,217616000399,465163,C
ESCUELA RURAL  LA CANDELARI,,225718000175,465164,M
FILADELFIA,,273555000924,465173,M
ESCUELA URBANA ANTONIO NARI,,117614000711,465181,M
EL TOPACIO,,283592003351,465184,M
EL CONGRESO,,283592003351,465185,M
SEDE LA PEREGRINA,,254245000270,465186,M
POPAYAN CHIQUITO,,219693000175,465191,C
ESCUELA RURAL MIXTA SALINAS,,219760000100,465194,M
SEDE # 1 CHAJAL,,252835000833,465198,T
EL PALMAR,,273270000408,465203,M
EL PORVENIR,,273270000408,465205,M
SALOMON UMA¥A,,173168000105,465210,M
AGUABLANCA,,283592003351,465214,M
CONC URB MARCO FIDEL SUAREZ,,125580000298,465217,M
ESC NUEVA EL SALITRE,,250370000138,465221,M
CENTRO EDUCATIVO RURAL TRES,,125572000238,465224,M
EL PLATANILLO,,218753002931,465227,M
LA PRADERA,,273055000219,465230,M
BILINGÜE CALARCA,,199001002504,465231,M
DIVINO NIÑO JESÚS,,176895000168,465239,M
SAN BARTOLO,,219418000386,465240,M
ALTO DE LA CRUZ,,319355000865,465241,M
CONCENTRACION ESCOLAR MARIA,,120060000072,465244,M
LA FLORESTA,,218860000364,465248,M
EL BERLIN,,218410001433,465249,M
PORTUGAL,,219780001218,465256,M
SEDE VEGAS DEL ORIENTE,,254800000582,465258,M
ESC RUR TOLDO ABAJO,,315135000338,465262,C
ESCOL RUR MIX DE QUIJARADO,,127001002937,465267,M
CENT EDUC PIEDRA GORDA,,205001006119,465269,C
CEN EDU CAROS ARRIBA,,115879000221,465271,C
ESC BAMBU (2),,250568000168,465272,M
ESC MANATI,,250568000168,465273,M
INSTITUCION EDUCATIVA PLACI,,213006001649,465274,T
EFRAIN VARELA VACA,,176895000168,465277,M
ESCOL RUR INDIG SANTA ROSA,,327361060015,465282,M
PUERTO SABANA,,213667000649,465283,M
SOYA,,113042001618,465287,M
DOS RÍOS (SEDE PRINCIPAL),,219532001155,465290,M
JIEIN,,244001003042,465291,M
C.E.R. BALSAMINA - SEDE PRI,,254670000470,465299,C
CRISTOBAL COLON,,276828000123,465300,M
LOS FUNDADORES,,173671000228,465303,M
GABRIELA MISTRAL,,173411000046,465305,M
ILUSION MATICURU,,283460000931,465309,M
SANTA TERESA,,286885000062,465310,C
I.E.D. FRANCISCO JOSE DE CA,,247170000271,465314,M
ERM LAS PAVITAS,,247258000159,465315,M
INST EDUC DPTAL NESTOR ANDR,,147318000311,465321,M
ESC. RUR. DE VARONES GARRAP,,247551001224,465322,M
ESCUELA RURAL SAN ISIDRO,,225862000490,465323,M
ESCUELA SABANAS DE LEON,,220443000275,465324,M
ESC NVA CASA GRANDE,,220443000275,465325,M
C. E. R. CUCHILLON,,205234000366,465326,C
ESCUELA NUEVA JORGE ISAAC,,217662000701,465330,C
INSTITUCION EDUCATIVA SANTA,,217662000743,465331,C
ESCOL RUR MIX DE LA CANAL,,227073000411,465333,M
ESCOL RUR INDIG PITULO CHIR,,427361002478,465336,M
MESAS  DE LA LINDOZA,,295025000188,465346,M
SANTA ROSA,,295025000188,465347,M
EL AGUILA,,276109000855,465351,M
INST. EDUC. DIST. COMUNITAR,,108001075191,465355,T
EL RETIRO,,250251000740,465356,M
INSTITUCION EDUCATIVA EL HO,,217042000913,465360,C
CARLOS PALAU OSPINA,,299001000077,465362,M
